Id,Y,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
18851,1,27322,1,14.16,117944,1,0,117943,192835,1,0,1,5,118276,1,1373,117945,292795,1,118274,1,1,1,35,1
18855,1,39653,1,1.77,118463,1,0,118315,127126,2,0,1,2,118786,1,75709,118522,290919,1,118784,1,1,1,9,1
18856,1,19283,1,69.03,118413,1,0,117961,117906,1,2,1,1,118322,1,51138,119968,290919,1,118321,1,1,1,208,1
18862,1,75833,1,5.31,118300,1,0,117961,301534,1,0,1,71,118730,1,2395,123055,118295,1,118728,1,1,1,1,1
18864,1,2788,1,1.77,118225,1,0,117961,240983,1,3,1,1,117908,1,8607,118403,290919,1,117905,1,1,1,1,1
18867,1,25283,1,3.54,117962,1,0,117961,128747,1,0,1,6,118843,1,1482,118450,118643,2,118841,1,1,1,1,1
18872,1,75900,1,1.77,118300,1,0,117961,267189,1,0,1,1,120346,1,5053,121108,118424,1,120344,1,1,1,4,2
18875,1,20298,1,3.54,117940,1,0,117929,128814,2,6,1,2,118570,1,46788,117941,19721,1,118568,1,1,1,6,1
18882,1,45316,1,1.77,118300,1,0,117961,310997,1,7,1,1,120008,1,5043,118458,118424,1,120006,1,1,1,1,1
18883,1,21431,1,5.31,118041,1,0,117902,119239,1,7,1,3,119096,1,6879,119238,119095,1,119093,1,1,1,4,2
18885,1,32641,1,3.54,119256,1,0,117961,118806,1,1,1,6,117948,1,15627,119257,292795,1,117946,1,1,1,3,2
18886,1,79609,1,1.77,118446,1,0,117961,139690,1,1,1,4,120099,1,58865,119064,270488,1,120097,1,1,1,2,1
18887,1,1019,1,10.62,118446,1,0,117961,117906,1,15,1,1,118786,1,49655,122550,290919,1,118784,1,1,1,1,1
18893,1,75875,1,12.39,118753,1,0,118752,118806,1,7,1,1,118807,1,49374,118754,118474,1,118805,1,1,1,1,1
18895,1,18254,1,1.77,118300,1,0,117961,118959,1,3,1,1,118961,1,1409,120722,118960,1,118958,1,1,1,1,1
18896,1,36111,1,5.31,120865,1,0,120864,279443,1,0,1,1,118639,1,2890,118437,118638,1,118636,1,1,1,1,1
18899,1,44643,1,7.08,118052,1,0,117961,310608,1,0,1,1,118525,1,5330,121667,118331,1,118523,1,1,1,16,1
18900,1,40996,1,1.77,118300,1,0,117961,118260,1,4,1,1,118261,1,4554,118514,290919,1,118259,1,1,1,2,1
18903,1,31009,1,1.77,31010,1,1,118185,140394,1,0,1,1,118570,1,31851,117941,19721,1,118568,1,1,1,31,1
18906,1,20288,1,1.77,118121,1,0,118120,288579,1,2,1,1,117973,1,82603,124051,117887,1,179731,1,1,1,104,1
18915,1,20363,1,1.77,118343,1,0,117961,133686,1,1,1,1,120499,1,5030,120126,118424,1,120497,1,1,1,2,1
18920,1,45609,1,1.77,118007,1,0,118006,117897,1,0,1,2,117900,1,53292,117920,19721,1,117899,1,1,1,2,2
18921,1,40996,1,24.78,118225,1,0,117961,136187,1,1,1,1,120774,1,19986,124948,118960,1,120773,1,1,1,1,1
18922,1,42084,1,3.54,119075,1,0,118163,124426,1,0,1,1,118836,1,119074,119076,118424,1,118834,1,1,1,170,1
18924,1,38703,1,7.08,117960,1,0,117959,117913,1,0,1,2,117888,1,98757,117941,117887,1,117885,1,1,1,1,1
18925,1,28326,1,1.77,118446,1,0,117961,117906,1,1,1,4,117908,1,21824,118684,290919,1,117905,1,1,2,948,2
18927,1,78591,1,7.08,117894,1,0,117893,117897,1,0,1,13,117900,1,50550,117895,19721,1,117899,1,1,1,8,1
18928,1,17082,1,1.77,118041,2,0,117902,118368,1,0,1,1,118030,1,18047,119195,117887,1,118028,1,1,1,5,1
18933,1,40113,1,1.77,118225,1,0,117961,117906,1,0,1,2,118786,1,19271,119924,290919,1,118784,1,1,1,1,1
18934,1,4674,1,3.54,118343,1,0,117961,279443,1,0,1,11,118779,1,55895,118979,308574,1,118777,1,1,1,2,1
18935,1,31467,1,24.78,118225,1,0,117961,117906,1,0,1,1,118322,1,6199,120663,290919,1,118321,1,1,1,3,1
18945,1,45721,1,1.77,118446,1,0,117961,118260,1,4,1,3,118261,1,50806,119961,290919,1,118259,1,1,1,6,2
18946,1,80894,1,5.31,118343,1,0,117961,117906,1,0,1,2,118322,1,25276,121747,290919,1,118321,1,1,1,8,1
18947,1,6724,1,3.54,117969,1,0,117961,149781,1,32,1,1,127783,1,6751,6725,290919,1,127782,1,1,1,1,1
18948,1,79018,1,1.77,118413,1,0,117961,117906,1,0,1,1,118322,1,88570,120370,290919,1,118321,1,1,1,1,1
18955,1,41464,1,3.54,118343,1,0,117961,117906,1,0,1,2,117908,1,6278,118437,290919,1,117905,1,1,1,1,1
18967,1,23965,1,1.77,118300,1,0,117961,147040,1,1,3,1,118425,1,8784,119890,118424,1,118422,1,1,1,1,1
18968,1,19948,1,1.77,118327,1,0,117961,305057,1,0,1,1,123672,1,858,118529,121916,1,123670,1,1,1,1,1
18973,1,15063,1,1.77,118004,2,0,118003,131470,1,0,1,56,117880,1,50005,117878,19721,1,117879,1,1,1,1,1
18974,1,80194,1,3.54,118343,1,0,117961,117906,1,0,1,1,117908,1,7539,119987,290919,1,117905,1,1,1,6,1
18984,1,76859,1,1.77,118026,1,0,91261,117906,1,0,1,1,118322,1,5496,118202,290919,1,118321,1,2,1,127,1
18990,1,4674,1,1.77,117962,1,0,117961,137135,1,0,1,1,118055,1,6296,118910,117887,1,118054,1,1,1,1,1
18992,1,45439,1,24.78,118343,1,0,117961,309291,1,0,1,3,118914,1,49453,118660,118424,1,118912,1,1,1,8,1
18999,1,36915,1,1.77,118343,1,0,117961,118785,1,34,1,1,118786,1,3883,119987,290919,1,118784,1,1,1,31,1
19002,1,1002,1,1.77,118225,1,0,117961,240983,1,0,1,2,118322,1,4642,120551,290919,1,118321,1,1,1,4,1
19003,1,45480,1,1.77,118343,1,0,117961,133686,1,4,1,1,119435,1,3979,120347,118424,1,119433,1,1,1,2,1
19007,1,39354,1,1.77,118300,1,0,117961,117906,1,1,1,1,118786,1,85475,120410,290919,1,118784,1,1,1,30,1
19012,1,45018,1,1.77,118327,1,0,117961,123378,1,1,1,1,118843,1,6216,118328,118643,1,118841,1,1,1,1,1
19015,1,75044,1,116.82,118343,1,0,117961,117906,1,0,1,1,118322,1,57757,142038,290919,1,118321,1,1,1,1,1
19016,1,38718,1,15.93,118080,1,0,118079,117913,1,0,1,2,117888,1,85445,117878,117887,1,117885,1,1,1,1,1
19031,1,34860,1,5.31,118386,1,0,117961,120238,1,0,1,1,118055,1,83351,119954,117887,1,118054,1,1,1,96,1
19038,1,44302,1,1.77,118327,1,0,117961,240983,1,0,1,1,118322,1,2610,121979,290919,1,118321,1,1,1,20,1
19042,1,75077,1,1.77,118386,1,0,117961,138942,1,12,1,1,137371,1,3152,118317,124487,1,137370,1,1,1,3,1
19045,1,33117,1,1.77,118327,1,0,117961,117906,1,0,1,31,118322,1,50040,118391,290919,1,118321,1,1,1,96,1
19046,1,22418,1,1.77,117962,1,0,117961,117906,1,8,1,2,117908,1,7252,118352,290919,1,117905,1,1,1,3,1
19053,1,17248,1,1.77,119597,1,0,119596,282017,1,5,1,5,118730,1,4110,118292,118295,1,118728,1,1,1,1,1
19056,1,15671,1,1.77,118300,1,0,117961,117906,1,0,1,1,118322,1,6982,118783,290919,1,118321,1,1,1,9,1
19057,1,79362,1,12.39,118343,1,0,117961,240983,1,2,1,1,117908,1,6277,118437,290919,1,117905,1,1,1,2,1
19058,1,76859,1,1.77,118343,1,1,117961,117906,1,1,1,1,118322,1,91868,123454,290919,1,118321,1,1,1,1,1
19062,1,73788,1,7.08,118888,1,0,118887,236007,1,0,1,1,118982,1,52140,124656,118295,1,118980,1,1,1,22,1
19063,1,278392,1,1.77,118052,1,0,117961,310997,1,0,1,13,120359,1,13799,120356,118424,1,120357,1,1,1,2,2
19065,1,34579,1,1.77,118300,1,0,117961,130735,1,0,1,3,118786,1,1398,118437,290919,1,118784,1,1,1,3,1
19068,1,78752,1,26.55,118300,1,0,117961,117906,1,0,1,2,118322,1,6982,118783,290919,1,118321,1,1,1,1,1
19070,1,91748,1,1.77,118225,1,0,117961,240983,1,16,1,1,117908,1,249,118403,290919,1,117905,1,1,1,2,1
19073,1,30617,1,1.77,118052,2,0,117961,117906,1,0,1,2,118322,1,7576,120671,290919,1,118321,1,1,1,1,1
19077,1,41697,1,1.77,118300,1,0,117961,117906,1,2,1,8,118322,1,5657,121176,290919,1,118321,1,1,1,10,1
19078,1,80862,1,5.31,118343,1,0,117961,120316,1,0,1,14,118687,1,1903,118514,308574,1,118685,1,1,2,1,1
19081,1,43905,1,1.77,117954,1,0,5110,306530,1,0,1,1,118779,1,7424,122672,308574,1,118777,1,1,1,1,1
19089,1,80694,1,1.77,118300,1,0,117961,302830,1,0,1,1,119348,1,770,119181,4673,1,119346,1,3,1,6,1
19090,1,6976,1,1.77,118446,1,0,117961,128532,1,0,1,1,122552,1,5916,16232,118762,1,122551,1,1,1,3,1
19091,1,25319,1,10.62,118291,1,0,118290,142386,1,0,1,1,120346,1,46462,119837,118424,1,120344,1,1,1,1,1
19094,1,20700,1,1.77,118446,1,0,117961,117906,1,3,1,3,118322,1,87,118447,290919,1,118321,1,1,1,5,1
19096,1,23963,1,15.93,118343,1,0,117961,187873,1,0,1,1,118705,1,51342,118660,118704,1,118702,1,1,1,1,1
19098,1,79091,1,143.37,118085,1,0,118084,117886,2,0,1,1,117880,1,14321,117884,19721,1,117879,1,1,1,1,1
19102,1,41757,1,1.77,118316,1,0,118315,268301,1,1,1,4,124196,1,20931,151108,118363,1,124194,1,1,1,1,1
19106,1,15797,1,1.77,118225,1,0,117961,117906,1,0,1,1,117908,1,7253,118403,290919,1,117905,1,1,1,1,1
19107,1,18417,1,5.31,118300,1,0,117961,117906,1,4,1,1,118322,1,4584,120297,290919,1,118321,1,1,1,20,1
19108,1,35530,1,1.77,118300,1,0,117961,117906,1,3,1,6,118322,1,13871,118514,290919,1,118321,1,1,1,18,1
19116,1,37325,1,1.77,118327,1,0,117961,136365,1,0,1,1,120692,1,15918,118320,290919,1,120690,1,1,1,1,1
19122,1,43521,1,3.54,118225,1,0,117961,117906,1,0,1,1,118322,1,7398,119924,290919,1,118321,1,1,1,1,1
19124,1,76435,1,1.77,118170,1,0,118169,311839,1,0,1,7,118565,1,3471,118042,270488,1,118563,1,1,1,2,1
19126,1,16511,1,1.77,118343,1,0,117961,117906,1,0,1,1,117908,1,310697,118856,290919,1,117905,1,1,1,2,1
19127,1,1936,1,3.54,118327,1,0,117961,306399,1,0,1,1,118644,1,1810,120559,118643,1,118641,1,1,1,7,1
19131,1,43301,1,1.77,130600,1,0,119062,290919,1,0,1,1,118322,1,16756,139677,290919,1,118321,1,1,1,208,2
19134,1,36479,1,1.77,119256,1,0,117961,148997,1,0,1,1,119779,1,46477,148450,19721,1,119778,1,1,1,4,1
19136,1,74301,1,1.77,118671,1,0,118670,135350,1,14,1,1,119194,1,2221,117878,119184,1,119192,1,1,1,4,1
19139,1,31959,1,1.77,118446,1,0,117961,257510,1,1,1,1,119353,1,3258,16232,3130,1,119351,1,1,1,1,1
19140,1,79091,1,148.68,118343,1,0,117961,255097,1,0,1,1,120008,1,17227,118979,118424,1,120006,1,1,1,30,1
19142,1,18417,1,1.77,118300,1,0,117961,127160,1,1,1,1,118836,1,7915,118597,118424,2,118834,1,1,1,2,1
19145,1,3852,1,7.08,118343,1,0,117961,133686,1,0,2,9,119435,1,4301,118660,118424,1,119433,1,1,1,1,1
19146,1,23967,1,5.31,118596,1,0,118595,149098,1,0,1,1,118425,1,51145,81476,118424,1,118422,1,1,1,3,1
19151,1,45989,1,1.77,119281,1,0,119280,119722,1,1,1,1,117948,1,8655,118623,292795,1,117946,1,1,1,4,1
19152,1,15722,1,1.77,118225,1,0,117961,117906,1,0,1,1,118322,1,141,122273,290919,1,118321,1,1,2,1,1
19155,1,41457,1,1.77,118991,1,0,118990,276340,1,0,1,26,123738,1,7595,118992,118960,1,123737,1,2,1,8,1
19160,1,79310,1,1.77,118300,1,0,117961,124690,1,0,1,1,119851,1,994,120312,118638,1,119849,1,1,1,6,1
19161,1,23193,1,1.77,118300,1,0,117961,305057,1,3,1,3,123672,1,20655,123749,121916,1,123670,1,1,1,1,1
19167,1,31348,1,8.85,118327,1,0,117961,123881,1,0,2,5,118644,1,5432,118391,118643,1,118641,1,1,1,1,1
19169,1,79120,1,19.47,118300,1,0,117961,267189,1,5,1,1,120346,1,5083,121108,118424,1,120344,1,1,1,2,1
19171,1,80753,1,8.85,118213,1,0,118212,311441,1,0,1,1,118892,1,148913,118921,118398,1,118890,1,1,1,19,1
19174,1,80198,1,1.77,118225,1,0,117961,117906,1,1,1,1,118322,1,141,122273,290919,1,118321,2,1,1,5,1
19176,1,16144,1,1.77,118300,1,0,117961,137017,1,0,2,1,124421,1,3106,120312,118424,1,124419,1,1,1,1,2
19178,1,41581,1,1.77,119692,1,0,119691,311441,1,0,1,1,122969,1,2343,118635,119695,1,122967,1,1,2,75,1
19179,1,32269,1,1.77,118413,1,0,117961,279443,1,0,1,2,118779,1,2270,120584,308574,1,118777,1,1,1,387,2
19191,1,39261,1,1.77,118446,1,0,117961,180629,1,0,1,1,119964,1,50806,119961,118205,1,119962,1,1,1,1,1
19196,1,302048,1,1.77,118300,1,0,117961,117906,1,0,1,1,118322,1,2594,123472,290919,1,118321,1,1,1,430,1
19199,1,1150,1,1.77,118327,1,1,117961,120514,1,0,1,7,118055,1,1600,118507,117887,1,118054,1,1,1,1,1
19201,1,45088,1,1.77,118413,1,0,117961,237727,1,0,1,1,118786,1,3843,120370,290919,1,118784,1,1,1,2,1
19203,1,312045,1,1.77,117962,1,0,117961,130777,1,0,1,5,118505,1,1954,118501,118504,1,118502,1,2,1,2,1
19204,1,74301,1,3.54,117903,1,0,117902,150602,1,0,1,1,119194,1,1475,118450,119184,1,119192,1,1,1,7,1
19206,1,80655,2,1.77,118052,1,0,117961,310608,1,0,1,1,118525,1,5330,119408,118331,1,118523,1,1,1,4,1
19207,1,39630,1,5.31,119256,1,0,117961,118806,1,0,1,1,118997,1,1723,120943,292795,1,118995,1,1,1,6,1
19210,1,40425,1,1.77,118327,1,0,117961,117906,3,10,1,1,118322,1,2610,121979,290919,1,118321,1,1,1,3,1
19217,1,75638,1,1.77,118463,1,0,118315,145795,1,0,1,1,125689,1,49110,118522,6725,1,125687,2,1,1,34,1
19218,1,32269,1,37.17,118300,1,0,117961,124195,1,2,1,1,124196,1,3077,120312,118363,1,124194,1,1,1,1,1
19221,1,18518,1,12.39,118327,1,0,117961,120721,1,2,1,1,118261,1,32242,118929,290919,1,118259,1,1,1,11,1
19230,1,81480,1,1.77,117911,1,0,117910,117886,1,0,1,2,117880,1,96704,117884,19721,1,117879,1,1,1,7,1
19236,1,45789,1,1.77,118327,1,0,117961,121873,1,7,1,1,118786,1,8487,118320,290919,1,118784,1,1,1,2,1
19237,1,113723,1,3.54,117962,1,0,117961,117906,1,0,1,1,118322,1,7072,118352,290919,1,118321,1,1,1,2,1
19238,1,32303,1,1.77,122974,1,0,122880,118563,1,1,1,3,118565,1,48960,118042,270488,1,118563,1,1,1,12,1
19239,1,15063,1,5.31,118300,1,0,117961,118054,2,4,1,1,118055,1,3970,118458,117887,1,118054,1,1,1,2,1
19242,1,44943,1,7.08,118052,1,0,117961,118054,1,0,1,1,118055,1,48956,120356,117887,1,118054,1,1,1,131,1
19243,1,1019,1,1.77,118386,1,0,117961,123513,2,2,1,1,118322,1,82459,118522,290919,1,118321,1,1,1,7,1
19245,1,15021,1,1.77,118052,1,0,117961,117906,1,1,1,1,117908,1,1350,122938,290919,1,117905,1,1,1,6,1
19247,1,75042,1,7.08,118225,1,0,117961,311867,1,0,1,5,127590,1,16802,120535,118478,1,127589,1,1,1,2,1
19262,1,3852,1,1.77,118225,1,0,117961,117906,1,12,1,3,118322,1,6199,120663,290919,1,118321,1,1,1,2,1
19264,1,20363,1,3.54,118300,1,0,117961,240983,1,0,1,1,118322,1,5652,28618,290919,1,118321,1,1,1,43,1
19284,1,32269,1,1.77,117962,1,0,117961,301534,1,0,1,1,120419,1,59267,120924,249618,1,120418,2,1,1,4,1
19292,1,78848,1,3.54,119597,1,0,119596,174445,1,0,1,1,118209,1,5238,118053,270488,1,118207,1,1,1,5,1
19294,1,42084,1,44.25,118052,1,0,117961,305057,1,0,1,1,123738,1,15887,120356,118960,1,123737,1,1,1,1,1
19295,1,19662,1,3.54,118225,1,0,117961,279443,1,0,1,3,118209,1,13441,122870,270488,1,118207,1,1,1,7,3
19299,1,25269,1,1.77,118343,1,0,117961,133686,1,4,1,1,119435,1,3113,118911,118424,1,119433,1,1,1,7,1
19307,1,43868,1,1.77,118343,2,0,117961,130735,1,0,1,1,118786,1,3332,121747,290919,1,118784,1,1,1,551,1
19312,1,39261,1,1.77,118026,1,0,91261,117906,1,1,1,11,118322,1,93627,119507,290919,1,118321,1,1,1,1,1
19315,1,32086,1,3.54,119763,1,0,118212,135350,1,2,1,1,119194,1,2144,117878,119184,1,119192,2,1,1,4,2
19317,1,43649,1,10.62,118052,1,0,117961,225564,1,3,1,1,133719,1,17451,126137,124136,1,133718,1,1,1,83,1
19319,1,19665,1,1.77,117969,1,0,117961,184405,1,1,1,2,120634,1,21037,19666,118131,1,120632,1,1,1,1,1
19322,1,4674,1,1.77,118300,2,1,117961,117906,1,0,1,1,117908,1,1928,123719,290919,1,117905,1,1,1,1,1
19323,1,79324,1,21.24,118300,1,0,117961,311441,1,0,1,1,120649,1,17733,119984,118398,1,120647,1,1,1,183,1
19325,1,76843,1,3.54,118225,1,0,117961,127917,1,0,1,2,123650,1,7344,120663,120518,1,123648,1,1,1,2,1
19332,1,860,1,155.76,117903,1,0,117902,302623,1,0,1,1,118454,1,888,7646,118453,1,118451,1,1,1,1,1
19334,1,1150,4,7.08,118888,1,0,118887,307233,1,2,1,3,118865,1,1038,118889,118398,1,118863,1,1,1,36,1
19336,1,1019,1,8.85,118327,1,0,117961,117906,1,0,1,1,118322,1,85343,118933,290919,1,118321,1,1,1,3,1
19337,1,6675,2,1.77,118446,1,0,117961,117906,1,7,1,1,118322,1,14928,120317,290919,1,118321,1,1,1,1,1
19346,1,45441,1,3.54,117962,1,0,117961,130085,1,0,1,6,119951,1,53338,122215,290919,1,119949,1,1,1,337,1
19348,1,78371,1,1.77,118343,1,0,117961,279443,1,0,1,1,118779,1,55805,118856,308574,3,118777,1,1,1,1,1
19350,1,78404,1,1.77,118327,1,0,117961,125738,1,0,1,1,118454,1,58849,118492,118453,1,118451,1,1,1,1,1
19352,1,74691,1,1.77,118343,1,0,117961,117906,1,0,1,1,117908,1,7539,119987,290919,1,117905,1,1,1,4,1
19357,1,38356,1,10.62,120216,1,0,118582,267952,1,0,1,2,117900,1,60796,117895,19721,1,117899,1,1,1,2,2
19363,1,17225,1,1.77,120343,1,0,120342,266864,1,1,3,1,118399,1,158757,118395,118398,1,118396,1,1,4,7,2
19364,1,4674,1,1.77,118386,1,0,117961,240983,1,1,1,1,117908,1,25293,128823,290919,1,117905,1,1,1,1,1
19368,1,26430,1,53.1,118300,1,0,117961,130884,1,0,1,2,124196,1,7339,118360,118363,1,124194,1,1,1,1,1
19384,1,25415,1,3.54,117930,1,0,117929,123932,1,0,2,13,119325,1,5905,117920,19793,1,119323,1,1,1,1,1
19388,1,25552,1,1.77,118085,1,0,118084,123191,1,0,1,2,123192,1,17108,117920,19721,1,123191,3,2,1,27,1
19389,1,40056,1,10.62,117962,1,0,117961,117906,2,0,1,1,117908,1,4046,118352,290919,1,117905,1,1,1,79,1
19393,1,74411,1,1.77,130600,1,0,119062,117906,1,0,1,5,117908,1,16756,139677,290919,2,117905,1,1,1,2,1
19395,1,75475,1,1.77,118386,1,0,117961,117906,1,0,1,1,117908,1,7369,118896,290919,1,117905,1,1,1,4,1
19396,1,42084,1,3.54,118343,1,0,117961,133686,1,0,1,1,119435,1,53081,119598,118424,1,119433,1,1,1,19,1
19397,1,15713,1,1.77,118574,1,0,118573,280788,1,1,1,1,119082,1,46613,117945,292795,1,280788,1,1,1,17,1
19399,1,37456,1,1.77,118178,2,1,118555,117906,1,0,2,1,117908,1,8008,118320,290919,1,117905,1,1,1,1,1
19400,1,45480,1,1.77,118343,1,0,117961,240983,1,5,1,1,118322,1,5396,119993,290919,1,118321,1,1,1,6,1
19402,1,77560,1,7.08,117877,1,0,117876,117879,1,0,1,1,117880,1,20690,117878,19721,1,117879,1,1,1,2,1
19406,1,42084,1,1.77,118743,1,0,118742,117897,1,0,3,1,117900,1,9959,117920,19721,1,117899,1,1,1,2,1
19408,1,4674,1,1.77,118225,1,0,117961,117906,1,0,1,1,118322,1,4642,120551,290919,1,118321,1,2,1,1,1
19417,1,75269,1,1.77,118327,1,0,117961,129910,1,1,1,1,129911,1,70243,118492,118453,1,129909,1,1,1,1,1
19419,1,27081,1,3.54,118225,1,0,117961,240983,1,0,1,22,117908,1,141,122273,290919,1,117905,1,1,1,139,1
19420,1,18372,1,1.77,118300,1,0,117961,117906,1,5,1,1,118322,1,4511,119181,290919,1,118321,1,1,2,1,1
19421,1,80765,1,1.77,118225,1,0,117961,121873,1,1,1,1,118786,1,7525,120551,290919,1,118784,1,1,1,4,1
19426,1,17277,1,1.77,118300,1,0,117961,118054,1,0,1,1,118055,1,49440,118631,117887,1,118054,1,1,1,1,1
19427,1,39392,1,1.77,118386,1,0,117961,117906,1,0,1,1,118322,1,18686,128823,290919,1,118321,1,1,1,3,1
19437,1,75875,1,10.62,119070,1,0,118752,280788,1,1,1,1,119082,1,798,119121,292795,1,280788,1,1,1,1,1
19438,1,30931,1,1.77,118327,1,0,117961,256168,1,0,2,1,120649,1,1222,120171,118398,1,120647,1,1,1,161,1
19439,1,17307,1,5.31,118225,2,0,117961,117906,1,0,1,1,118322,1,141,122273,290919,1,118321,1,1,1,3,1
19441,1,15914,1,1.77,118327,1,0,117961,120953,1,0,1,1,120954,1,1080,118378,118453,1,120952,1,1,1,5,1
19444,1,1280,1,1.77,117962,1,0,117961,129597,1,0,1,1,118486,1,13791,117904,117887,2,118368,1,1,1,1,1
19445,1,74882,1,1.77,118225,1,0,117961,124424,1,0,1,1,118055,1,72209,124948,117887,1,118054,1,1,1,4,1
19448,1,43201,1,5.31,117962,1,0,117961,117906,1,0,1,25,117908,1,7072,118352,290919,1,117905,1,1,1,1,1
19455,1,14353,1,1.77,118343,1,0,117961,294485,1,2,1,1,118332,1,49802,118514,118331,1,307024,1,1,1,2,1
19456,1,79844,1,1.77,118327,1,0,117961,117906,1,0,1,1,118786,1,85343,118933,290919,1,118784,1,1,1,3,1
19460,1,3852,1,1.77,117969,1,0,117961,131356,2,0,1,1,118676,1,18011,118560,19793,1,118674,1,1,1,437,1
19464,1,41757,1,1.77,118463,1,0,118315,150358,1,1,1,1,118322,1,41759,119214,290919,1,118321,1,1,1,3,1
19469,1,25269,1,8.85,118343,1,0,117961,127160,1,0,1,1,119435,1,3113,119598,118424,1,119433,1,1,1,8,1
19472,1,26402,1,1.77,118300,1,0,117961,123107,1,1,1,2,120519,1,994,120312,120518,2,120516,1,1,1,9,1
19477,1,3068,1,3.54,118343,1,0,117961,133686,2,0,1,1,119435,1,2908,118979,118424,1,119433,1,1,1,1,1
19481,1,34807,1,3.54,118574,1,0,118573,118043,1,0,1,1,118046,1,52347,118042,270488,1,118043,1,1,1,1,1
19483,1,33053,1,3.54,118343,1,0,117961,284092,1,0,1,1,118914,1,4910,118911,118424,1,118912,1,1,1,5,1
19484,1,20363,1,7.08,118300,1,0,117961,150827,1,0,1,1,118425,1,4395,118597,118424,1,118422,1,1,1,1,1
19487,1,33995,1,1.77,118327,1,0,117961,166382,1,1,1,1,132694,1,7822,118492,270488,1,132692,1,1,1,4,1
19492,1,15368,1,5.31,118343,1,0,117961,157686,1,0,1,1,119851,1,3933,119796,118638,1,119849,1,1,1,513,1
19494,1,74727,1,1.77,118991,1,0,118990,117906,1,0,1,1,118322,1,4151,118992,290919,1,118321,1,1,1,90,1
19495,1,23989,1,1.77,118327,1,0,117961,182227,1,0,1,3,118892,1,16098,120171,118398,1,118890,3,1,1,1,1
19498,1,80347,1,3.54,118386,1,0,117961,117906,1,1,1,1,117908,1,3197,120361,290919,1,117905,1,1,1,1,1
19503,1,23964,1,14.16,118300,1,0,117961,127729,1,1,1,1,118836,1,4026,118301,118424,1,118834,1,1,1,3,1
19504,1,35468,1,1.77,118343,1,0,117961,240983,1,3,1,4,117908,1,3966,122012,290919,1,117905,1,1,1,1,2
19506,1,74295,1,3.54,117877,1,1,117876,135517,1,4,1,1,119900,1,20681,118810,19793,1,119899,1,1,1,8,1
19511,1,3660,1,1.77,126102,1,1,117961,306399,1,1,1,1,124888,1,6216,118328,118643,1,124886,1,1,1,25,1
19517,1,79298,1,10.62,118386,1,0,117961,125128,1,0,1,1,118892,1,15554,123144,118398,1,118890,1,1,1,1,1
19519,1,35954,1,8.85,118327,1,0,117961,117906,1,0,1,1,118322,1,2641,118391,290919,1,118321,1,1,1,53,1
19520,1,40996,1,3.54,118225,1,0,117961,159051,2,0,1,1,120649,1,70260,120535,118398,1,120647,1,1,1,109,1
19533,1,32269,1,1.77,119836,1,0,118212,140424,1,0,1,16,118486,1,17235,119837,117887,1,118368,1,1,1,23,1
19535,1,4674,1,1.77,118386,1,0,117961,240982,1,0,1,3,118843,1,13876,118404,118643,1,118841,2,1,1,1,1
19537,1,25992,1,1.77,118343,1,0,117961,309291,1,0,1,1,118914,1,49453,118660,118424,1,118912,1,1,1,6,1
19540,1,29633,1,1.77,118300,1,0,117961,240983,1,0,1,1,118322,1,7648,119181,290919,1,118321,1,1,1,2,1
19543,1,22679,1,3.54,118446,1,0,117961,117906,1,1,1,3,118322,1,4474,119064,290919,1,118321,1,1,1,3,1
19548,1,25787,1,1.77,118327,1,0,117961,146705,1,9,1,1,120099,1,7807,118518,270488,1,120097,1,1,1,1,1
19550,1,74753,1,1.77,118052,1,1,117961,197472,1,1,1,2,118639,1,5196,121949,118638,1,118636,1,1,1,1,1
19553,1,78954,1,1.77,118164,1,0,247952,117879,1,0,1,1,117888,1,80413,117878,117887,1,117885,1,1,1,1,1
19554,1,17182,1,1.77,118300,1,0,117961,311441,1,0,1,1,120649,1,13828,121977,118398,1,120647,1,1,1,3,1
19558,1,25882,1,1.77,145248,1,0,132839,300603,1,0,1,1,119194,1,49024,118378,119184,1,119192,1,1,1,6,1
19560,1,4674,1,1.77,118327,1,0,117961,122060,1,31,1,1,122062,1,25618,118320,290919,1,122060,1,1,1,7,1
19567,1,43695,1,1.77,118327,1,0,117961,117906,1,0,1,1,118322,1,8686,119830,290919,1,118321,1,1,1,4,1
19568,1,77197,1,3.54,118300,1,0,117961,117906,2,0,1,5,118786,1,14857,121176,290919,1,118784,1,1,1,2,1
19574,1,42030,1,1.77,118386,1,0,117961,123417,1,2,1,2,119353,1,3212,118522,3130,1,119351,1,1,1,6,1
19581,1,4674,1,1.77,117962,1,0,117961,123107,1,0,1,1,120519,1,3990,118409,120518,1,120516,1,1,1,378,1
19583,1,36857,1,1.77,118491,1,0,11146,117886,1,0,1,4,117880,1,60982,117884,19721,1,117879,2,1,1,7,1
19595,1,28527,1,1.77,117954,1,0,5110,117897,1,0,1,8,117900,1,17002,117895,19721,1,117899,1,2,1,1,1
19597,1,21371,1,35.4,118413,1,0,117961,117906,1,1,1,1,118786,1,50976,119968,290919,1,118784,1,1,1,1,1
19598,1,80198,1,1.77,118225,1,0,117961,279443,1,0,1,1,118779,1,2291,120663,308574,1,118777,1,1,1,398,1
