Id,Y,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
12206,0,36730,1,1.77,118007,1,0,118006,127856,1,0,1,2,118570,0,25769,117878,19721,1,118568,1,1,1,3,1
12207,0,25303,1,1.77,118386,1,0,117961,117906,1,0,1,1,117908,0.312398417,2612,123901,290919,1,117905,1,1,1,6,1
12208,1,30564,1,1.77,118413,1,0,117961,117906,1,0,1,3,118322,0.724721634,5507,120370,290919,1,118321,1,1,1,1,1
12209,1,78971,1,1.77,118052,1,0,117961,311622,1,20,1,1,118525,1.222410679,60790,118867,118331,1,118523,1,1,1,1,1
12210,1,15715,1,5.31,118041,1,0,117902,118806,3,0,1,1,118276,2.214233888,55670,117945,292795,1,118274,1,1,1,1,1
12211,1,80144,1,23.01,118052,1,1,117961,117906,1,0,1,1,118322,-0.771179448,7551,118867,290919,1,118321,1,1,1,1,1
12212,1,6913,1,3.54,118300,2,0,117961,132715,1,3,1,1,118261,3.605175281,5518,118514,290919,1,118259,1,1,1,1,1
12213,1,79091,1,1.77,118327,1,0,117961,147955,1,0,1,1,121529,-2.380659149,50117,118507,118398,1,121527,1,1,1,1,1
12214,1,45184,1,3.54,118001,1,0,118000,121396,1,1,1,4,117880,1,58967,117941,19721,1,117879,1,1,1,1,1
12215,1,34688,1,1.77,118386,1,0,117961,118785,1,426,1,1,118786,-0.880898205,205,118746,290919,1,118784,1,1,1,612,1
12216,1,25671,1,1.77,118225,1,0,117961,122849,1,1,1,6,122850,0.892652677,3526,120323,119095,1,122849,1,1,1,6,1
12217,1,3852,1,3.54,117962,1,0,117961,310608,1,0,1,1,119929,1,13845,118791,118331,1,119928,1,1,1,1,1
12218,1,14935,1,12.39,118300,1,0,117961,117906,1,1,1,2,118786,-2.362112051,2594,123472,290919,1,118784,1,1,1,1,1
12219,1,6689,1,1.77,118225,1,0,117961,238219,1,2,1,1,119785,1,139593,120323,119784,1,119782,1,1,1,3,1
12220,1,77299,1,1.77,117944,1,0,117943,299258,1,0,1,1,118276,1.026824708,3936,117945,292795,1,118274,1,1,1,1,1
12221,1,25191,1,1.77,118300,1,0,117961,240983,1,0,1,1,118322,-0.39881347,820,123719,290919,1,118321,1,1,1,2,1
12222,0,39263,1,3.54,118257,1,0,118256,286106,1,2,1,17,118276,0,15484,118623,292795,1,118274,1,1,1,1,1
12223,1,77384,1,3.54,118052,1,0,117961,118785,1,1,1,6,118786,2.827831009,17789,119986,290919,1,118784,1,1,2,1,1
12224,1,36673,1,1.77,118107,1,0,118106,117886,1,8,1,10,117880,-0.56703077,12697,117884,19721,1,117879,1,1,1,9,1
12225,1,35393,1,10.62,118300,1,0,117961,118260,1,1,1,1,118261,-2.848366222,4554,118514,290919,1,118259,1,1,1,1,1
12226,1,81487,1,1.77,118343,1,0,117961,123649,1,0,1,1,123650,2.245990797,8195,120270,120518,1,123648,1,1,1,5,1
12227,1,80562,1,8.85,118446,1,0,117961,152309,3,1,1,1,152310,1.624970347,17212,126352,118612,1,152308,1,1,1,35,1
12228,1,19988,1,1.77,118888,1,0,118887,311441,1,0,1,18,118892,0.049080967,46185,118889,118398,1,118890,1,1,1,3,1
12229,1,33154,1,8.85,118343,1,2,117961,159709,1,3,1,1,118961,-0.840906129,5604,119598,118960,1,118958,1,1,1,106,1
12230,1,33247,1,1.77,118300,1,0,117961,153195,1,0,1,18,118425,-4.048910575,5122,118631,118424,1,118422,1,1,1,12,1
12231,1,39806,1,8.85,118115,2,0,118114,122535,3,0,1,1,118570,2.309033319,50359,117884,19721,1,118568,1,1,1,3,1
12232,1,42092,1,1.77,118300,1,0,117961,300136,1,3,1,9,118425,1,4147,118631,118424,1,118422,1,1,1,8,1
12233,0,75496,1,7.08,118603,1,0,118602,135298,1,3,1,2,119325,0.393610797,53208,118810,19793,1,119323,1,1,1,1,1
12234,1,26390,1,15.93,118446,1,0,117961,249618,1,0,1,1,120419,1,6007,16232,249618,1,120418,1,1,1,1,1
12235,1,75077,1,14.16,118386,1,0,117961,117906,1,0,1,1,117908,5.111954843,59748,120361,290919,1,117905,1,1,1,1,1
12236,1,45480,1,1.77,118343,1,0,117961,117906,2,0,1,1,118322,1,5717,124725,290919,1,118321,1,1,1,1,1
12237,1,25992,1,1.77,118225,1,0,117961,120324,1,4,1,1,119096,-1.84105736,1541,123173,119095,1,119093,1,1,1,326,1
12238,1,80919,1,1.77,118888,1,0,118887,309694,1,0,1,1,120791,1,3973,118631,118424,1,120789,1,1,1,17,1
12239,0,42999,1,8.85,118150,1,0,117916,281735,1,0,1,1,118570,-3.295124438,77950,117941,19721,1,118568,1,1,1,1,1
12240,1,73143,1,3.54,118300,1,0,117961,118443,1,0,1,1,118055,-0.067494362,4729,118301,117887,1,118054,1,1,1,1,1
12241,1,15909,1,1.77,118343,1,0,117961,240983,1,3,2,2,118322,1,3242,118514,290919,1,118321,1,1,1,9,1
12242,1,78844,1,1.77,118413,1,0,117961,117906,1,0,1,2,118786,1,50976,119968,290919,1,118784,1,1,1,1,1
12243,1,20221,1,10.62,118257,1,0,118256,119235,1,0,1,2,117948,1.948207252,38902,117945,292795,1,117946,1,1,1,1,1
12244,1,37733,1,1.77,118124,1,0,117926,117913,1,3,1,2,117888,1,12260,117884,117887,1,117885,1,1,1,3,1
12245,0,79207,1,1.77,118170,1,0,118169,215667,1,3,1,1,118639,-2.596240683,4561,118575,118638,1,118636,1,1,1,17,1
12246,1,42084,1,1.77,118343,1,0,117961,127160,1,0,1,4,118836,1,17261,118833,118424,1,118834,1,1,1,1,1
12247,1,21709,1,3.54,118343,1,0,117961,117906,1,0,1,1,117908,1,6997,149210,290919,1,117905,1,1,1,2,1
12248,1,312129,1,1.77,117962,1,0,117961,117906,1,4,1,2,118322,-0.674023194,1325,118910,290919,1,118321,1,1,1,14,1
12249,1,14930,1,1.77,118225,1,0,117961,117906,1,0,1,1,118322,1,1012,119924,290919,1,118321,1,1,1,1,1
12250,1,32269,1,1.77,118300,1,0,117961,133833,1,3,1,1,120008,0.634405344,5119,119890,118424,1,120006,1,1,1,4251,1
12251,1,25992,1,3.54,118343,1,0,117961,117906,1,0,1,1,118322,-2.405454531,7265,119598,290919,1,118321,1,1,1,1,1
12252,1,79322,1,1.77,118300,1,0,117961,120314,1,0,1,2,120315,0.348515913,3120,120312,118424,1,120313,1,1,1,1,1
12253,1,74994,1,1.77,118343,1,0,117961,240983,1,2,1,1,117908,1,6454,118856,290919,1,117905,1,1,2,2,1
12254,1,38722,1,1.77,118300,1,0,117961,311057,1,2,1,1,120814,-3.718449306,23269,119019,118638,1,120812,1,1,1,6,1
12255,1,75833,1,53.1,118300,1,0,117961,117906,1,0,1,1,117908,1,56193,120410,290919,1,117905,1,1,1,2,1
12256,1,42084,1,3.54,118300,1,0,117961,117906,1,0,1,1,118786,0.91268041,14857,121176,290919,1,118784,1,1,1,1,1
12257,1,43952,1,1.77,118343,1,0,117961,311360,1,0,1,1,120346,1,4950,119598,118424,1,120344,1,1,1,6,1
12258,1,43543,1,5.31,119135,1,0,119134,307446,1,0,1,1,118175,0.745842463,185,118575,249618,1,118172,1,1,1,17,1
12259,1,77299,1,1.77,122974,1,0,122880,135815,1,0,1,1,119082,-2.370688982,5549,117945,292795,1,280788,1,1,1,8,1
12260,1,17824,1,1.77,118300,1,0,117961,302830,1,0,1,1,128231,-1.967161217,2327,119195,4673,1,128230,1,2,1,2,1
12261,1,1280,1,1.77,117962,1,0,117961,117906,1,11,1,1,118786,1.923683037,44062,118910,290919,1,118784,1,1,1,12,1
12262,1,33188,1,8.85,126975,1,0,126974,117906,1,50,1,1,118322,3.920289277,142801,118963,290919,1,118321,1,1,1,1,1
12263,1,42092,1,3.54,118343,1,0,117961,306404,1,0,1,1,118332,1,3623,121747,118331,1,307024,1,1,1,19,1
12264,1,108817,1,1.77,118446,1,0,117961,117906,1,1,1,3,118322,0.125947969,14731,118447,290919,1,118321,1,1,1,1,1
12265,1,31007,1,1.77,118386,1,0,117961,240983,1,0,1,3,118322,-0.836261485,5697,118692,290919,1,118321,1,1,1,2,1
12266,1,75833,1,3.54,118343,1,0,117961,294485,1,0,1,1,120008,1,4953,123476,118424,1,120006,1,1,1,1,1
12267,1,15914,1,1.77,118327,1,0,117961,304465,1,128,1,1,120619,-2.083521484,16566,120559,118643,1,120618,1,1,1,2,1
12268,1,80829,1,21.24,118225,1,0,117961,240983,1,0,1,4,117908,-1.391687206,4659,120663,290919,1,117905,1,1,1,9,1
12269,1,22679,1,3.54,151110,1,0,121005,117906,1,1,1,1,118322,1,5633,5606,290919,1,118321,1,1,1,1,1
12270,1,23126,1,1.77,118225,1,0,117961,240983,1,0,1,1,118322,0.871374405,7586,118403,290919,1,118321,1,1,1,1,1
12271,1,80198,1,1.77,118225,1,0,117961,118785,1,1,1,9,118786,-1.377136228,7553,118403,290919,1,118784,1,1,1,3,1
12272,1,15360,1,1.77,118413,1,0,117961,123475,1,0,1,1,122552,0.235898683,14810,120370,118762,1,122551,1,1,1,4,1
12273,1,28293,1,1.77,121013,1,0,120864,309877,1,0,1,1,212194,3.254718453,5242,120671,118424,1,212192,1,1,1,1,2
12274,1,45628,1,1.77,118446,1,0,117961,117906,1,2,1,1,117908,0.867140449,16314,120317,290919,1,117905,1,1,1,1,1
12275,1,34831,1,1.77,145248,1,0,132839,132841,1,6,1,2,118055,-0.875429913,49024,118552,117887,1,118054,2,1,1,1,1
12276,1,39261,1,1.77,118343,1,0,117961,122058,1,0,1,1,118687,1,55805,118856,308574,1,118685,1,1,2,4,1
12277,1,24015,1,1.77,118327,1,0,117961,310608,1,1,1,1,118525,0.62909256,13844,119995,118331,1,118523,1,1,1,7,1
12278,1,5111,1,1.77,118596,2,0,118595,130834,1,1,1,3,121471,1,52105,81476,118424,1,121469,1,1,1,4,1
12279,1,4674,1,1.77,118052,2,0,117961,117906,1,0,1,2,117908,1,56199,118706,290919,1,117905,1,1,1,253,1
12280,1,78310,1,3.54,117933,1,0,117932,117879,1,0,1,1,117880,0.873357547,64177,117878,19721,1,117879,1,1,1,70,1
12281,1,81041,1,1.77,118413,1,0,117961,117906,1,0,1,1,118786,0.08343508,6021,122007,290919,1,118784,1,1,3,1,1
12282,0,42438,1,1.77,118386,1,0,117961,120721,1,0,1,1,118261,-1.517927018,18211,119214,290919,1,118259,1,1,1,16,1
12283,1,79091,1,15.93,118327,1,0,117961,131099,1,0,1,3,117973,-1.111880119,1652,118507,117887,1,179731,1,1,1,22,1
12284,1,75320,1,1.77,117962,1,0,117961,117906,1,1,1,15,117908,2.373056376,25237,118910,290919,1,117905,1,1,1,1454,1
12285,1,75046,1,1.77,118343,1,0,117961,240983,1,1,1,1,117908,1,2983,118700,290919,1,117905,1,1,1,1,1
12286,1,45018,1,1.77,118327,1,0,117961,118448,1,0,1,1,118322,-1.464332084,7011,120685,290919,1,118321,1,1,1,1,1
12287,1,15883,1,1.77,117969,1,0,117961,311590,1,0,1,1,123410,1,22518,6725,6725,1,123408,1,1,1,1,1
12288,1,78748,1,1.77,118225,1,0,117961,117906,1,1,1,1,117908,1.753098034,17713,120663,290919,1,117905,1,1,1,5,1
12289,1,32587,1,1.77,118343,1,0,117961,117906,1,0,1,1,118786,-1.045812448,1443,120722,290919,1,118784,1,1,1,2,1
12290,1,77299,1,1.77,119070,1,0,118752,152940,1,0,1,1,119082,1,794,117945,292795,1,280788,1,1,1,1,1
12291,1,3852,1,1.77,119692,1,0,119691,306795,1,3,1,1,122969,2.257758182,32279,118635,119695,1,122967,1,1,1,3,1
12292,1,29696,1,1.77,118327,1,0,117961,118985,1,0,1,1,118055,1,57762,118984,117887,1,118054,1,1,1,10,1
12293,1,80024,1,1.77,118300,1,0,117961,117906,1,1,1,1,118322,0.053671501,771,120722,290919,1,118321,1,1,1,1,1
12294,1,77299,1,40.71,118343,1,0,117961,117906,1,0,1,1,117908,-1.636906394,2942,118700,290919,1,117905,1,1,1,2,1
12295,1,25702,1,38.94,118225,1,0,117961,149254,1,0,1,1,118639,-3.112537262,105908,129617,118638,1,118636,1,1,1,2,1
12296,1,2641,1,1.77,118413,1,0,117961,240983,1,0,2,1,117908,-1.224163935,2649,120526,290919,1,117905,1,1,1,1,1
12297,1,4674,1,3.54,118343,1,0,117961,117906,1,1,1,2,118322,-1.05913266,4189,119987,290919,1,118321,1,1,1,6,2
12298,1,1021,1,1.77,118327,2,0,117961,118448,1,2,1,4,118322,0.158091925,14785,120318,290919,1,118321,1,1,1,1,1
12299,1,19997,1,1.77,118225,1,0,117961,117906,1,0,1,3,117908,1.45724479,7525,120551,290919,1,117905,1,1,1,3,2
12300,1,43870,1,3.54,118327,1,0,117961,209906,1,0,1,3,124777,1,28890,125144,122032,1,124775,3,1,1,1,1
12301,1,31824,1,1.77,118343,1,1,117961,309858,1,4,1,25,120499,1,5030,120126,118424,1,120497,1,1,1,30,1
12302,1,28833,1,191.16,119070,1,0,118752,118043,1,2,1,1,118046,2.560986998,3509,118042,270488,1,118043,1,1,1,1,1
12303,0,45651,1,1.77,118052,1,0,117961,117906,1,1,1,1,118322,0,54618,118992,290919,1,118321,1,1,1,13,1
12304,1,34431,1,1.77,118052,1,0,117961,120474,1,2,1,1,118786,-1.84427004,14638,118992,290919,1,118784,1,1,1,1,1
12305,1,76561,1,1.77,118446,1,0,117961,130086,1,3,1,1,118786,-2.156665968,17550,118684,290919,1,118784,1,1,1,1,1
12306,1,116214,1,7.08,117911,1,0,117910,117886,1,2,1,1,117880,1,96704,117884,19721,1,117879,1,1,1,415,1
12307,0,79298,1,1.77,118574,1,0,118573,158910,1,0,1,1,119082,-3.03820154,15530,117945,292795,1,280788,1,1,1,4,1
12308,1,42223,1,1.77,118026,1,0,91261,168365,1,0,1,1,119964,-0.179031823,56201,118746,118205,1,119962,1,1,1,8,1
12309,1,34497,1,1.77,118888,1,0,118887,158101,1,0,1,1,120346,1,4734,118825,118424,1,120344,1,1,1,8,1
12310,1,75900,1,1.77,118343,1,0,117961,133686,1,1,3,1,120499,1,13814,119598,118424,1,120497,1,1,1,1,1
12311,1,19729,1,12.39,119091,1,0,119062,279443,1,0,1,1,118779,1,4311,118514,308574,1,118777,1,1,1,7,1
12312,1,36996,1,8.85,117969,1,0,117961,153842,7,0,1,2,118892,3.304585564,15421,118970,118398,1,118890,1,1,1,3,1
12313,1,86522,1,5.31,118413,1,0,117961,124402,1,1,1,3,118786,-2.170300426,5636,122007,290919,1,118784,1,1,1,32,1
12314,1,20700,1,1.77,118446,1,0,117961,125889,1,50,1,1,118261,-3.481797811,7014,119961,290919,1,118259,1,1,1,36,1
12315,1,33053,1,1.77,118300,1,0,117961,257115,1,0,1,3,118828,1,5001,123007,118424,1,118826,1,1,1,92,1
12316,1,27784,1,1.77,118413,1,0,117961,117906,1,0,1,1,118322,1.547095151,1806,122007,290919,1,118321,1,1,1,2,1
12317,1,3852,1,1.77,118343,1,0,117961,310997,1,3,1,2,120346,-2.489090062,50015,119598,118424,2,120344,1,1,1,1,1
12318,1,80211,1,3.54,118343,1,0,117961,117906,1,1,1,1,117908,-0.105293526,669,118437,290919,1,117905,1,1,1,1,1
12319,1,39882,1,1.77,118413,3,0,117961,136365,1,2,1,1,120692,-1.272310916,17686,122007,290919,1,120690,1,1,2,140,1
12320,1,916,1,1.77,118300,1,0,117961,278014,1,8,1,1,120629,0.667447621,22347,119019,118131,1,120628,1,1,1,2,1
12321,1,40002,1,7.08,118316,1,0,118315,219247,1,3,1,1,118468,-1.030710329,35379,118522,118467,1,118465,1,1,1,1,1
12322,1,36645,1,1.77,117979,1,0,117978,281735,1,0,1,3,118570,2.239404705,27873,117884,19721,1,118568,1,1,1,1,1
12323,1,4674,1,1.77,118343,1,0,117961,172635,1,0,1,1,117908,1.498671908,2931,119796,290919,1,117905,2,1,1,75,1
12324,1,33248,1,21.24,118300,1,0,117961,133686,1,4,1,1,119435,1.483015255,4837,120026,118424,1,119433,1,1,1,2,1
12325,1,19302,1,1.77,118413,1,0,117961,240983,1,0,1,1,118786,1,19645,118481,290919,1,118784,1,1,1,3,1
12326,1,3852,1,3.54,118413,1,0,117961,120679,1,4,1,6,118687,0.819799782,3046,118481,308574,1,118685,1,1,1,4,1
12327,1,117628,1,1.77,118446,1,0,117961,117906,1,7,1,11,117908,1,4474,119064,290919,2,117905,1,1,1,9,2
12328,1,26436,1,3.54,117894,1,0,117893,117897,1,0,1,1,117898,-0.357846587,88283,117895,117887,1,117896,1,1,1,5,1
12329,1,27347,1,1.77,118291,1,0,118290,274278,3,0,1,2,120346,0.954433928,5293,118660,118424,1,120344,1,1,1,1,1
12330,1,17307,1,3.54,117962,1,0,117961,279443,1,2,1,1,118779,0.275718361,3949,118352,308574,1,118777,1,1,1,3,1
12331,1,117277,1,1.77,118327,1,0,117961,117906,1,0,1,1,117908,0.22205227,32457,118320,290919,1,117905,1,1,1,8,1
12332,1,3852,1,1.77,119692,1,0,119691,306795,1,8,1,1,157361,0.19861071,97000,121014,119695,1,157359,1,1,1,4,1
12333,1,34345,1,1.77,118052,1,0,117961,117906,1,3,1,1,118322,1,17789,119986,290919,1,118321,1,1,1,1,1
12334,1,19309,1,1.77,118024,1,0,118023,117955,1,3,1,1,117888,-0.947231136,55604,117895,117887,2,117885,1,1,1,1,1
12335,1,89683,1,5.31,118225,1,0,117961,118260,1,3,1,14,118261,1,4549,120050,290919,1,118259,1,1,1,1,1
12336,1,19997,1,1.77,118225,1,0,117961,127692,1,1,1,1,119929,0.638306961,30527,120551,118331,1,119928,1,1,1,2,1
12337,1,80350,4,3.54,118225,1,0,117961,240983,1,0,2,3,118322,1,7398,119924,290919,1,118321,2,1,1,2,1
12338,1,25568,1,5.31,118343,1,0,117961,279443,1,0,3,3,118779,-1.254937333,50963,120666,308574,1,118777,1,1,1,18,1
12339,1,33150,1,5.31,118888,1,0,118887,307233,1,5,1,1,118865,-3.090184399,46185,118889,118398,1,118863,1,1,1,4,1
12340,1,33110,1,1.77,118225,1,0,117961,119601,1,1,1,1,118055,1,1550,123173,117887,1,118054,1,1,1,2,1
12341,0,25286,1,5.31,118386,1,0,117961,311622,1,1,1,1,118332,0,70785,118522,118331,1,307024,1,1,1,12,1
12342,0,34590,1,1.77,119091,1,0,119062,121556,1,0,1,1,118786,0,19830,123125,290919,1,118784,1,1,1,110,2
12343,1,31991,1,1.77,118413,1,0,117961,207709,1,0,1,4,121596,1.189574497,3692,126229,4673,1,121594,2,1,1,1,1
12344,1,45519,1,3.54,119091,1,0,119062,168365,1,1,2,284,118030,0.36402792,151425,118514,117887,1,118028,1,1,1,1,1
12345,1,25286,1,12.39,118026,1,0,91261,117906,1,1,1,1,118322,-1.496522305,8368,118202,290919,1,118321,1,1,1,1,1
12346,1,17307,1,3.54,118888,1,0,118887,236007,1,0,1,2,118982,1,52140,124656,118295,2,118980,1,1,1,1,1
12347,1,42607,1,1.77,118343,1,0,117961,130134,1,0,1,1,118454,0.280097405,770,119181,118453,1,118451,1,1,1,1,1
12348,1,75077,1,1.77,118052,1,0,117961,123637,1,0,1,2,123047,1.860090341,20394,118706,120518,1,123045,1,1,1,4,1
12349,1,75077,1,1.77,118463,1,0,118315,278014,1,4,1,1,118532,1,41797,118522,118131,1,118530,1,1,1,1,1
12350,1,20114,1,15.93,118446,1,0,117961,117906,1,0,1,1,117908,-0.431236433,6890,118684,290919,1,117905,1,1,1,2,1
12351,1,29081,1,1.77,118225,1,0,117961,311057,1,5,1,1,120814,-1.010906732,79114,123173,118638,1,120812,1,1,1,18,1
12352,1,80904,1,10.62,118300,1,0,117961,118448,1,0,1,1,118322,-3.084274835,6982,118783,290919,1,118321,1,1,2,12,1
12353,1,78753,1,7.08,118225,1,0,117961,117906,1,0,2,1,118322,0.601891972,4515,119824,290919,1,118321,1,1,1,4,1
12354,1,20291,1,1.77,117930,1,0,117929,117913,1,0,1,3,117888,-0.170747349,19051,117884,117887,1,117885,1,1,1,8,1
12355,1,34344,1,46.02,119597,1,0,119596,117906,1,4,1,3,118322,1,5262,123719,290919,1,118321,1,1,1,2,1
12356,1,74994,1,1.77,118225,1,0,117961,117906,1,2,1,3,117908,0.238465253,1146,120663,290919,1,117905,1,1,1,6,1
12357,0,35539,1,1.77,117930,1,0,117929,117913,1,1,1,4,117888,0,46805,117920,117887,1,117885,2,2,1,5,1
12358,1,25704,1,3.54,118888,1,0,118887,264384,1,1,1,1,120058,-2.906321208,22526,119136,118474,1,120056,1,1,1,1,1
12359,1,15671,1,1.77,118300,1,0,117961,240983,1,0,1,2,117908,-0.498866993,111936,118783,290919,1,117905,1,1,1,302,1
12360,1,3263,1,5.31,126919,1,0,126918,159415,1,0,1,2,118565,1,74884,118042,270488,1,118563,1,1,1,1,1
12361,1,36673,1,1.77,118107,1,0,118106,145206,1,9,1,5,118570,1,13133,117884,19721,1,118568,1,1,1,2,1
12362,1,80864,1,1.77,117969,1,1,117961,131356,1,0,1,1,118676,-0.80849982,18011,118560,19793,1,118674,1,1,1,1,1
12363,1,44215,1,1.77,118327,1,0,117961,117906,1,2,1,1,118322,1,34608,118320,290919,1,118321,1,1,1,40,1
12364,1,14661,1,37.17,118386,1,0,117961,304629,1,0,1,7,124154,-1.849593994,59765,121961,118424,1,124152,1,1,1,2,1
12365,1,35026,1,1.77,118225,1,0,117961,120324,1,1,1,2,122850,-2.382453339,3281,119238,119095,1,122849,1,1,1,1,1
12366,1,76445,1,1.77,118343,1,0,117961,117906,1,8,1,1,117908,2.981815709,4638,119987,290919,1,117905,1,1,1,1,1
12367,1,31182,1,1.77,118413,1,0,117961,130134,1,0,1,1,118454,1,196,121639,118453,1,118451,2,1,1,242,1
12368,1,1019,1,8.85,117969,1,0,117961,125128,1,0,1,7,118892,3.116318207,3756,118970,118398,1,118890,1,2,1,1,1
12369,1,1150,1,3.54,118888,1,0,118887,206237,1,1,1,1,118892,0.892324763,46185,118889,118398,1,118890,1,1,1,21,1
12370,1,40996,1,1.77,118386,1,0,117961,117906,1,0,1,1,118786,1,59748,121961,290919,1,118784,1,1,1,1,1
12371,0,3852,1,1.77,118300,1,0,117961,128942,1,0,1,1,121471,0,7615,120059,118424,1,121469,1,1,1,5,1
12372,1,74309,1,3.54,118343,1,0,117961,117906,1,1,1,1,118786,0.545514974,7212,124725,290919,1,118784,1,1,1,2,1
12373,1,20350,1,1.77,118327,1,0,117961,130134,1,16,1,1,120954,1,46224,118378,118453,1,120952,1,1,1,2,1
12374,1,101856,1,1.77,118343,1,0,117961,294485,1,2,1,1,118332,-2.848918545,4961,118833,118331,1,307024,1,1,1,1,1
12375,1,31400,1,21.24,118343,1,0,117961,117906,1,10,1,13,118322,-2.210522041,4370,118514,290919,1,118321,1,1,1,5,1
12376,1,75077,1,1.77,118386,1,0,117961,244154,1,0,1,5,119745,-0.64479486,3212,118522,3130,1,119743,1,1,1,1,1
12377,1,15722,1,1.77,118225,1,0,117961,134579,1,0,1,2,122033,1,23340,120663,122032,1,122030,1,1,1,46,1
12378,1,39263,1,3.54,119256,1,0,117961,122492,1,0,1,1,118997,0.11717835,46472,120943,292795,1,118995,1,1,1,1,1
12379,1,34687,1,3.54,118386,1,0,117961,117906,1,5,2,1,117908,0.400794229,210,118746,290919,1,117905,1,1,1,1,1
12380,1,14353,1,5.31,118300,1,0,117961,311057,1,0,1,1,119851,-0.52346396,27576,119019,118638,1,119849,1,1,1,10,1
12381,1,20272,1,1.77,118587,1,0,118216,128361,1,0,1,1,117973,1,11506,118846,117887,1,179731,1,1,1,1,1
12382,1,31989,1,10.62,118213,1,0,118212,279443,1,0,1,2,118687,-3.485194855,34459,118403,308574,1,118685,1,1,2,1,1
12383,1,23973,1,1.77,118291,1,0,118290,165069,1,0,1,1,120346,1.988393432,4716,120026,118424,1,120344,1,2,1,7,1
12384,1,102694,1,5.31,118386,1,0,117961,121873,1,0,1,1,118786,1.121299865,17617,119214,290919,1,118784,1,1,1,19,1
12385,1,79120,1,8.85,118343,1,0,117961,127160,1,0,1,10,118836,0.369789177,49535,118833,118424,1,118834,1,1,1,2,1
12386,1,5111,2,3.54,118300,1,0,117961,133833,1,0,1,1,120008,1.907039002,5119,119890,118424,1,120006,1,1,1,10,1
12387,1,79091,1,1.77,118300,1,0,117961,118406,1,0,1,1,118322,1,820,123719,290919,1,118321,1,1,1,2,1
12388,1,23193,1,5.31,118300,1,0,117961,132719,1,1,1,1,118332,1,17598,118631,118331,1,307024,1,2,1,1,1
12389,1,75328,1,1.77,119070,1,0,118752,194960,1,3,1,1,118565,2.433687519,3509,118042,270488,1,118563,1,1,1,25,1
12390,1,31298,1,1.77,118343,1,0,117961,278748,1,3,1,1,118914,-0.348143564,4287,118833,118424,1,118912,1,1,1,1,1
12391,1,44247,1,1.77,118446,1,0,117961,118785,2,2,1,1,118786,2.772291725,4023,119064,290919,1,118784,1,1,1,2,1
12392,1,28148,1,1.77,118386,1,0,117961,117906,1,0,1,1,117908,0.934222458,210,118746,290919,1,117905,1,1,1,1,1
12393,1,40866,1,3.54,118386,1,0,117961,117906,1,0,1,1,117908,3.87692489,3197,120361,290919,1,117905,1,1,1,1,1
12394,1,39339,1,1.77,117903,1,0,117902,117906,1,1,1,2,117908,1,901,120428,290919,1,117905,1,1,1,894,1
12395,1,57529,1,1.77,118413,1,0,117961,302830,1,0,1,2,128231,-0.810872906,783,120584,4673,1,128230,1,1,1,10,1
12396,1,28590,1,3.54,118413,1,0,117961,117906,1,2,2,1,117908,1,33,119968,290919,1,117905,1,4,1,2,1
12397,1,43662,1,1.77,118052,1,0,117961,117906,2,0,1,6,117908,1,4500,118881,290919,1,117905,1,1,1,4,1
12398,1,45901,1,1.77,118225,1,0,117961,117906,1,4,1,1,118322,0.454177322,6200,120663,290919,1,118321,1,1,1,1,1
12399,1,43026,1,1.77,117962,1,0,117961,129597,1,2,1,13,118486,-0.902054758,2014,19666,117887,1,118368,1,1,1,1,1
12400,1,27123,1,1.77,118327,1,0,117961,117906,1,1,1,1,117908,-0.826322312,3236,129972,290919,1,117905,2,1,1,1,1
12401,1,81042,1,1.77,118343,1,0,117961,172635,1,0,1,1,117908,1.437389891,6454,118856,290919,1,117905,1,1,1,1,1
12402,1,74000,1,3.54,117979,1,0,117978,117913,1,0,1,1,117888,0.384976432,46546,117912,117887,1,117885,1,1,1,5,1
12403,1,29633,1,14.16,118300,1,0,117961,117906,1,1,1,2,118322,1.817777296,49283,119181,290919,1,118321,1,1,1,32,1
12404,1,39261,1,1.77,118052,1,0,117961,117906,1,0,1,1,117908,1,49696,120096,290919,1,117905,1,1,1,1,1
12405,1,42030,1,5.31,118463,1,0,118315,130219,1,6,1,1,118786,-1.132845995,28246,123089,290919,1,118784,1,1,1,3,1
12406,1,302048,1,5.31,118574,1,0,118573,162667,1,0,1,1,119082,1,15541,118556,292795,1,280788,1,1,1,5,1
12407,0,20896,1,31.86,118386,1,0,117961,311392,1,0,1,1,117987,0,17904,125004,19793,1,117985,1,1,1,2,1
12408,1,41575,1,1.77,118343,1,0,117961,117906,1,0,1,37,118322,1,3881,118514,290919,1,118321,1,1,1,1,1
12409,1,43602,1,1.77,118350,1,0,118349,125539,1,1,1,1,124539,1,7490,122672,118870,1,124537,1,1,1,56,1
12410,1,3718,1,1.77,118300,1,0,117961,155644,2,1,1,1,124196,1,3077,120312,118363,1,124194,1,2,1,2,1
12411,1,4674,1,1.77,118225,1,0,117961,279443,1,0,1,11,118779,1,2291,120663,308574,1,118777,1,1,2,5,1
12412,1,80726,1,1.77,118225,1,0,117961,147851,1,0,1,18,123738,1,4932,119824,118960,1,123737,1,1,1,1,1
